wwtp,prevind,fit,feature,lag,params,lb,ub
comb,positive tests,orig-only_bcov_norm,OBrien,-6,3.9701801813146904,3.8944584528747863,4.045901909754595
comb,positive tests,only_bcov_norm,raw_data,-6,0.6421908795418544,0.5676437843704581,0.7167379747132506
comb,positive tests,only_bcov_norm,bcov_recovery,-6,-0.41672230070688926,-0.5259683130940553,-0.3074762883197232
comb,positive tests,only_bcov_norm,Stickney,-6,-1.1093381313933401,-1.5905854629600933,-0.6280907998265871
comb,positive tests,only_bcov_norm,Calumet,-6,-1.3402329433324336,-1.823153649607484,-0.8573122370573831
comb,positive tests,only_bcov_norm,OBrien,-6,-1.2919736745286383,-1.7786201079185306,-0.8053272411387461
comb,test positivity rate,orig-only_bcov_norm,Stickney,-6,7.872391262506127,7.799870820526043,7.944911704486212
comb,test positivity rate,orig-only_bcov_norm,Calumet,-6,7.768965448726308,7.693001463665591,7.8449294337870255
comb,test positivity rate,orig-only_bcov_norm,OBrien,-6,7.97360766851905,7.898165778889508,8.049049558148592
comb,test positivity rate,only_bcov_norm,raw_data,-6,0.49817886540825873,0.43953442741812054,0.5568233033983969
comb,test positivity rate,only_bcov_norm,bcov_recovery,-6,-0.3214170271611215,-0.4073582832808807,-0.23547577104136236
comb,test positivity rate,only_bcov_norm,Stickney,-6,-4.382826357774414,-4.761412260137178,-4.00424045541165
comb,test positivity rate,only_bcov_norm,Calumet,-6,-4.266085418868187,-4.645987725566886,-3.886183112169487
comb,test positivity rate,only_bcov_norm,OBrien,-6,-4.4392777800762016,-4.822111028245554,-4.056444531906849
comb,hospital admissions,orig-only_bcov_norm,Stickney,-6,5.012301793886076,4.9391396351990275,5.085463952573124
comb,hospital admissions,orig-only_bcov_norm,Calumet,-6,5.122644243355563,5.046008070467385,5.19928041624374
comb,hospital admissions,orig-only_bcov_norm,OBrien,-6,5.2931407696663975,5.217031312111752,5.369250227221043
comb,hospital admissions,only_bcov_norm,raw_data,-6,0.46070950068936684,0.4065587430485334,0.5148602583302003
comb,hospital admissions,only_bcov_norm,bcov_recovery,-6,-0.2955803011814109,-0.37493623485533345,-0.2162243675074883
comb,hospital admissions,only_bcov_norm,Stickney,-6,-1.299200294241097,-1.6487767271933529,-0.9496238612888409
comb,hospital admissions,only_bcov_norm,Calumet,-6,-1.3963213454110153,-1.747113312088133,-1.0455293787338975
comb,hospital admissions,only_bcov_norm,OBrien,-6,-1.5344086486614887,-1.8879069709057528,-1.1809103264172247
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,-6,3.5212143322383844,3.449479568950319,3.59294909552645
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,-6,3.4870532827518206,3.411912283359605,3.562194282144036
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,-6,3.548176133626998,3.473551573340041,3.6228006939139554
comb,Cook County beds in use,only_bcov_norm,raw_data,-6,0.4820262527962503,0.4283909828060007,0.5356615227864999
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,-6,-0.2961261285254949,-0.37472663410216384,-0.217525622948826
comb,Cook County beds in use,only_bcov_norm,Stickney,-6,0.08581394691746247,-0.26043469632375615,0.4320625901586811
comb,Cook County beds in use,only_bcov_norm,Calumet,-6,0.13386980681976413,-0.21358279888394927,0.4813224125234775
comb,Cook County beds in use,only_bcov_norm,OBrien,-6,0.10540202122871012,-0.24473117691465623,0.45553521937207647
comb,positive tests,orig-bcov_flow_norm,Stickney,-6,6.4933145341878635,6.415890288151597,6.57073878022413
comb,positive tests,orig-bcov_flow_norm,Calumet,-6,6.337834236267065,6.256733596107544,6.4189348764265866
comb,positive tests,orig-bcov_flow_norm,OBrien,-6,6.2356697113745,6.15512647053597,6.31621295221303
comb,positive tests,bcov_flow_norm,raw_data,-6,0.6060536139459951,0.5301064163048281,0.6820008115871621
comb,positive tests,bcov_flow_norm,bcov_recovery,-6,-0.37644424971883983,-0.4858718285392538,-0.26701667089842585
comb,positive tests,bcov_flow_norm,flow,-6,-0.5047875726673923,-0.8030751852243019,-0.2064999601104826
comb,positive tests,bcov_flow_norm,Stickney,-6,0.5161075372744421,-0.5534455254646369,1.5856606000135212
comb,positive tests,bcov_flow_norm,Calumet,-6,0.08376638930523447,-0.8811082069949788,1.0486409856054477
comb,positive tests,bcov_flow_norm,OBrien,-6,0.09247228952882244,-0.8539142178998639,1.0388587969575087
comb,test positivity rate,orig-bcov_flow_norm,Stickney,-6,10.619997804884248,10.545019886396261,10.694975723372234
comb,test positivity rate,orig-bcov_flow_norm,Calumet,-6,10.116346391921654,10.037808240134474,10.194884543708834
comb,test positivity rate,orig-bcov_flow_norm,OBrien,-6,10.239097198578861,10.161098834300041,10.31709556285768
comb,test positivity rate,bcov_flow_norm,raw_data,-6,0.4689026745476983,0.4092491652035794,0.5285561838918171
comb,test positivity rate,bcov_flow_norm,bcov_recovery,-6,-0.2887862265519951,-0.37473724645018724,-0.20283520665380297
comb,test positivity rate,bcov_flow_norm,flow,-6,-0.40894785694970326,-0.6432409373470949,-0.17465477655231165
comb,test positivity rate,bcov_flow_norm,Stickney,-6,-3.0659902096946325,-3.9060816890878445,-2.2258987303014206
comb,test positivity rate,bcov_flow_norm,Calumet,-6,-3.1124487072851688,-3.870319406059951,-2.3545780085103867
comb,test positivity rate,bcov_flow_norm,OBrien,-6,-3.317684775969065,-4.06103381474181,-2.5743357371963196
comb,hospital admissions,orig-bcov_flow_norm,Stickney,-6,7.759908336264196,7.683225116745759,7.8365915557826336
comb,hospital admissions,orig-bcov_flow_norm,Calumet,-6,7.47002518655091,7.3897007596326905,7.55034961346913
comb,hospital admissions,orig-bcov_flow_norm,OBrien,-6,7.558630299726208,7.478857937266853,7.638402662185563
comb,hospital admissions,bcov_flow_norm,raw_data,-6,0.41896789409251634,0.3659954358972273,0.4719403522878054
comb,hospital admissions,bcov_flow_norm,bcov_recovery,-6,-0.24905573627289024,-0.32538044639404445,-0.17273102615173602
comb,hospital admissions,bcov_flow_norm,flow,-6,-0.5830724579137951,-0.791125270619271,-0.3750196452083193
comb,hospital admissions,bcov_flow_norm,Stickney,-6,0.5783273085629004,-0.1676759234625892,1.3243305405883898
comb,hospital admissions,bcov_flow_norm,Calumet,-6,0.24851865443528742,-0.42447232882259156,0.9215096376931664
comb,hospital admissions,bcov_flow_norm,OBrien,-6,0.06474385591831887,-0.5953518587151009,0.7248395705517386
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-6,6.268820874616505,6.193977102791718,6.343664646441293
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-6,5.834434225947167,5.756036590610812,5.912831861283522
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-6,5.813665663686809,5.735806850098567,5.891524477275051
comb,Cook County beds in use,bcov_flow_norm,raw_data,-6,0.445882433121391,0.3925557380125102,0.49920912823027175
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-6,-0.25584077245988124,-0.3326758804493849,-0.1790056644703776
comb,Cook County beds in use,bcov_flow_norm,flow,-6,-0.504879124077692,-0.7143232255537431,-0.2954350226016409
comb,Cook County beds in use,bcov_flow_norm,Stickney,-6,1.7115544165102037,0.9605625188375968,2.4625463141828106
comb,Cook County beds in use,bcov_flow_norm,Calumet,-6,1.5581274048233595,0.8806360027269687,2.2356188069197502
comb,Cook County beds in use,bcov_flow_norm,OBrien,-6,1.4900990770074412,0.8255891766519835,2.1546089773628987
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-6,-5.104483123435963,-5.226803626294745,-4.9821626205771805
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-6,-4.61311539459528,-4.741244134548847,-4.4849866546417125
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-6,-4.609568139421531,-4.736816259043259,-4.482320019799802
comb,positive tests,pmmov_bcov_norm,raw_data,-6,0.6502532245456606,0.5760577115999352,0.7244487374913859
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-6,-0.32830419654635684,-0.4612405658753621,-0.19536782721735158
comb,positive tests,pmmov_bcov_norm,pmmov,-6,-0.13056461924340174,-0.24452749628975817,-0.016601742197045286
comb,positive tests,pmmov_bcov_norm,Stickney,-6,0.13818685504357808,-1.0505327701974219,1.326906480284578
comb,positive tests,pmmov_bcov_norm,Calumet,-6,-0.12077048495731099,-1.2877728975537601,1.046231927639138
comb,positive tests,pmmov_bcov_norm,OBrien,-6,-0.07057118921386543,-1.2406346338011187,1.099492255373388
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-6,-0.9777998527395785,-1.0980368613499938,-0.8575628441291631
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-6,-0.8346032389406919,-0.9605495525102545,-0.7086569253711292
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-6,-0.6061406522171706,-0.731221345126687,-0.4810599593076542
comb,test positivity rate,pmmov_bcov_norm,raw_data,-6,0.5066411354768544,0.448808238578737,0.5644740323749718
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,-6,-0.22861302584289261,-0.33223243672341757,-0.12499361496236765
comb,test positivity rate,pmmov_bcov_norm,pmmov,-6,-0.13704115476594145,-0.2258713691113291,-0.04821094042055378
comb,test positivity rate,pmmov_bcov_norm,Stickney,-6,-3.0734190640420715,-3.999985871089024,-2.146852256995119
comb,test positivity rate,pmmov_bcov_norm,Calumet,-6,-2.986132668591232,-3.8957716417312267,-2.0764936954512376
comb,test positivity rate,pmmov_bcov_norm,OBrien,-6,-3.157288769642164,-4.069313713853691,-2.245263825430637
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,-6,-3.8378893213596292,-3.9632388043642326,-3.712539838355026
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,-6,-3.480924444311437,-3.6122259917695363,-3.3496228968533375
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,-6,-3.286607551069823,-3.417006671700535,-3.1562084304391114
comb,hospital admissions,pmmov_bcov_norm,raw_data,-6,0.46046345037567127,0.4059425617578616,0.514984338993481
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,-6,-0.29827868511983424,-0.39596395876629503,-0.20059341147337345
comb,hospital admissions,pmmov_bcov_norm,pmmov,-6,0.003984630464988869,-0.07975840303293522,0.08772766396291296
comb,hospital admissions,pmmov_bcov_norm,Stickney,-6,-1.3372728294775948,-2.210776464838646,-0.46376919411654405
comb,hospital admissions,pmmov_bcov_norm,Calumet,-6,-1.4335374556459466,-2.2910826902267645,-0.5759922210651286
comb,hospital admissions,pmmov_bcov_norm,OBrien,-6,-1.571683965521389,-2.4314785299821455,-0.7118894010606325
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,-6,-5.32897678300732,-5.452733128250101,-5.20522043776454
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,-6,-5.116515404915179,-5.246148166444312,-4.986882643386046
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,-6,-5.031572187109223,-5.16031399126598,-4.902830382952466
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,-6,0.48448607912956304,0.43059419343804806,0.538377964821078
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,-6,-0.2691497115087765,-0.3657079983335395,-0.17259142468401345
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,-6,-0.03983534424064161,-0.12261224137391033,0.042941552892627105
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,-6,0.4664345742473667,-0.39699152282147654,1.3298606713162098
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,-6,0.5059285398778423,-0.3417232671441811,1.3535803468998657
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,-6,0.47805265767856797,-0.37182252889293244,1.3279278442500684
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,-6,-2.3568765810578425,-2.4849690887201223,-2.2287840733955626
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,-6,-2.2657344513999327,-2.3999092726333644,-2.131559630166501
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,-6,-2.34407860936172,-2.4773312559476697,-2.21082596277577
comb,positive tests,pmmov_bcov_flow_norm,raw_data,-6,0.6083726375851708,0.5341351840830898,0.6826100910872518
comb,positive tests,pmmov_bcov_flow_norm,flow,-6,-0.6395345495493361,-0.9416236765862327,-0.3374454225124395
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,-6,-0.23447003454126492,-0.3701177339835121,-0.0988223350990177
comb,positive tests,pmmov_bcov_flow_norm,pmmov,-6,-0.19377267184915659,-0.30766016729208456,-0.07988517640622862
comb,positive tests,pmmov_bcov_flow_norm,Stickney,-6,2.8014689976196254,1.0994652050104798,4.503472790228771
comb,positive tests,pmmov_bcov_flow_norm,Calumet,-6,2.2737062031997564,0.6781215908698088,3.8692908155297037
comb,positive tests,pmmov_bcov_flow_norm,OBrien,-6,2.2747330265076653,0.6934230262954939,3.8560430267198367
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,-6,1.7698066896385418,1.6450325480682866,1.894580831208797
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,-6,1.5127777042546549,1.3820788176040508,1.6434765909052589
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,-6,1.659348877842639,1.5295482759716632,1.789149479713615
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,-6,0.4711832001109586,0.41373649831027876,0.5286299019116384
comb,test positivity rate,pmmov_bcov_flow_norm,flow,-6,-0.541457901332199,-0.7752216308172064,-0.3076941718471915
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,-6,-0.14916892314612343,-0.25413632938384656,-0.04420151690840031
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,-6,-0.1905558546915868,-0.2786846991077381,-0.10242701027543552
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,-6,-0.8185679999503146,-2.1356188917202337,0.4984828918196045
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,-6,-0.9588640507002628,-2.1935652574126183,0.2758371560120927
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,-6,-1.1716517160615743,-2.3953068894448464,0.052003457321697866
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,-6,-1.0902827789815093,-1.2206257189157221,-0.9599398390472963
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,-6,-1.1335435011160901,-1.2700756136017215,-0.9970113886304588
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,-6,-1.021118021010013,-1.1567117573417283,-0.8855242846782978
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,-6,0.4196572594017439,0.36679073116624195,0.4725237876372459
comb,hospital admissions,pmmov_bcov_flow_norm,flow,-6,-0.6231280614085003,-0.8382540202169682,-0.4080021026000324
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,-6,-0.2068517254578101,-0.3034501753553867,-0.11025327556023352
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,-6,-0.05760189572564321,-0.1387043071026091,0.023500515651322662
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,-6,1.2576860193551225,0.04564240371062134,2.4697296349996236
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,-6,0.89951181875304,-0.23674777772556266,2.0357714152316424
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,-6,0.7134542969627342,-0.4126399564312744,1.8395485503567428
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,-6,-2.5813702406292,-2.7099024207010594,-2.4528380605573403
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,-6,-2.7691344617198332,-2.9037698326609203,-2.634499090778746
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,-6,-2.7660826570494126,-2.8997926880154217,-2.6323726260834035
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,-6,0.4470356130959841,0.3942404738476417,0.4998307523443265
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,-6,-0.5718847003694433,-0.7867201611099719,-0.35704923962891466
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,-6,-0.18524131021831117,-0.28170931717345254,-0.08877330326316979
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,-6,-0.09635726045431445,-0.17735015416107114,-0.015364366747557756
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,-6,2.847995212651766,1.6375882954817447,4.058402129821787
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,-6,2.647117916297416,1.5123926823814844,3.7818431502133474
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,-6,2.575271016918481,1.4506973991871341,3.6998446346498284
comb,positive tests,orig-raw_data,Stickney,-5,2.256948417402605,2.1662298814693433,2.3476669533358665
comb,positive tests,orig-raw_data,Calumet,-5,2.456761952807115,2.361735759913021,2.5517881457012095
comb,positive tests,orig-raw_data,OBrien,-5,2.3795881271155683,2.285215042942828,2.4739612112883087
comb,positive tests,raw_data,raw_data,-5,0.4851005463722289,0.415582356532163,0.5546187362122947
comb,positive tests,raw_data,Stickney,-5,0.2855617331381504,-0.06377445807012605,0.6348979243464269
comb,positive tests,raw_data,Calumet,-5,0.06890449145563393,-0.2787850055670995,0.41659398847836737
comb,positive tests,raw_data,OBrien,-5,0.1394026228947907,-0.20731193454674998,0.48611718033633133
comb,test positivity rate,orig-raw_data,Stickney,-5,6.383222349635056,6.290114323113297,6.476330376156815
comb,test positivity rate,orig-raw_data,Calumet,-5,6.235449997891565,6.1379208524173245,6.332979143365805
comb,test positivity rate,orig-raw_data,OBrien,-5,6.384078265836951,6.287219431711145,6.480937099962757
comb,test positivity rate,raw_data,raw_data,-5,0.370533143347892,0.31552532060185823,0.4255409660939258
comb,test positivity rate,raw_data,Stickney,-5,-3.274992458942764,-3.5514125344506047,-2.998572383434923
comb,test positivity rate,raw_data,Calumet,-5,-3.1478116125319855,-3.4229287044310235,-2.8726945206329475
comb,test positivity rate,raw_data,OBrien,-5,-3.3046009461911106,-3.5789465953383486,-3.0302552970438725
comb,hospital admissions,orig-raw_data,Stickney,-5,3.524064137368515,3.4304789836723755,3.6176492910646543
