wwtp,prevind,fit,feature,lag,params,lb,ub
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-7,-5.172560090592373,-5.2839223910358015,-5.061197790148945
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-7,-4.64330279616869,-4.759009536867918,-4.527596055469463
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-7,-4.6529794673772376,-4.768034333927548,-4.537924600826927
comb,positive tests,pmmov_bcov_norm,raw_data,-7,0.6196193382754845,0.5523087504205209,0.6869299261304482
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-7,-0.25664445366824085,-0.3618401711090399,-0.15144873622744182
comb,positive tests,pmmov_bcov_norm,pmmov,-7,-0.14646928262850284,-0.24442316991349772,-0.04851539534350796
comb,positive tests,pmmov_bcov_norm,Stickney,-7,0.5562861207231258,-0.4269997737796568,1.5395720152259083
comb,positive tests,pmmov_bcov_norm,Calumet,-7,0.2873344120804732,-0.676741202011022,1.2514100261719685
comb,positive tests,pmmov_bcov_norm,OBrien,-7,0.3551292776560281,-0.6091376626316061,1.3193962179436622
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-7,-1.0180907057694875,-1.1271575432554959,-0.9090238682834791
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-7,-0.8323182241217018,-0.9456399517946065,-0.718996496448797
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-7,-0.6177301906028226,-0.7304134809268388,-0.5050469002788065
comb,test positivity rate,pmmov_bcov_norm,raw_data,-7,0.5106511389377959,0.4554449596794278,0.565857318196164
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,-7,-0.27110085399054007,-0.3573793106096222,-0.18482239737145795
comb,test positivity rate,pmmov_bcov_norm,pmmov,-7,-0.08503401484100007,-0.165372933766526,-0.004695095915474123
comb,test positivity rate,pmmov_bcov_norm,Stickney,-7,-3.625684943220951,-4.432147330254502,-2.8192225561874005
comb,test positivity rate,pmmov_bcov_norm,Calumet,-7,-3.539125760023981,-4.329832435842021,-2.748419084205941
comb,test positivity rate,pmmov_bcov_norm,OBrien,-7,-3.6988455797639785,-4.489709175742984,-2.9079819837849734
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,-7,-3.89820447752827,-4.01166046935231,-3.7847484857042297
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,-7,-3.494449779036255,-3.6123318897190053,-3.3765676683535046
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,-7,-3.318487327467952,-3.4357053082987212,-3.201269346637183
comb,hospital admissions,pmmov_bcov_norm,raw_data,-7,0.43823858874541405,0.38881960617775724,0.48765757131307086
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,-7,-0.25078428237589906,-0.32801827322442256,-0.17355029152737553
comb,hospital admissions,pmmov_bcov_norm,pmmov,-7,-0.0011670107230150328,-0.07308409839727475,0.07075007695124469
comb,hospital admissions,pmmov_bcov_norm,Stickney,-7,-1.1021994097188428,-1.8241213246508707,-0.38027749478681483
comb,hospital admissions,pmmov_bcov_norm,Calumet,-7,-1.2123567735055434,-1.9201746292840425,-0.5045389177270443
comb,hospital admissions,pmmov_bcov_norm,OBrien,-7,-1.3322448157385014,-2.040203141928165,-0.6242864895488376
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,-7,-5.386056740499445,-5.497327585673508,-5.2747858953253814
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,-7,-5.126831814560741,-5.2424435321588305,-5.011220096962651
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,-7,-5.061048835360271,-5.176009214155119,-4.946088456565423
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,-7,0.4686515243713547,0.41979722517790763,0.5175058235648018
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,-7,-0.24221654720388003,-0.31856802796639927,-0.16586506644136081
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,-7,-0.04446933375316797,-0.11556466465257623,0.026625997146240282
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,-7,0.6316695729913162,-0.08200333960073691,1.3453424855833693
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,-7,0.6559992056358419,-0.04373080708397603,1.35572921835566
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,-7,0.6464187979670142,-0.05345008008629115,1.3462876760203195
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,-7,-2.4276329345555814,-2.54427305653297,-2.310992812578193
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,-7,-2.3119515540907196,-2.4331420134744133,-2.190761094707026
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,-7,-2.3827587486953896,-2.503266439494555,-2.2622510578962243
comb,positive tests,pmmov_bcov_flow_norm,raw_data,-7,0.5854715742813832,0.5189983452401219,0.6519448033226445
comb,positive tests,pmmov_bcov_flow_norm,flow,-7,-0.5751061648942082,-0.8197251500935536,-0.33048717969486274
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,-7,-0.19391056365146006,-0.298740241766033,-0.08908088553688716
comb,positive tests,pmmov_bcov_flow_norm,pmmov,-7,-0.1909415799922896,-0.2872160288358562,-0.09466713114872308
comb,positive tests,pmmov_bcov_flow_norm,Stickney,-7,2.787969195169745,1.4467099503363634,4.129228440003127
comb,positive tests,pmmov_bcov_flow_norm,Calumet,-7,2.2720615251471754,1.016733388833716,3.527389661460635
comb,positive tests,pmmov_bcov_flow_norm,OBrien,-7,2.3049180975631707,1.059397609597983,3.5504385855283584
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,-7,1.726836450267305,1.6136759846116548,1.8399969159229552
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,-7,1.499033017956268,1.3814579624402985,1.6166080734722377
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,-7,1.6524905280790245,1.5355778725130071,1.769403183645042
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,-7,0.48896594351701594,0.4335707818135216,0.5443611052205103
comb,test positivity rate,pmmov_bcov_flow_norm,flow,-7,-0.3652154084109259,-0.5690675220558225,-0.1613632947660294
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,-7,-0.23126232562439525,-0.31862165891144634,-0.14390299233734416
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,-7,-0.11327570174358163,-0.19350557380672112,-0.03304582968044213
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,-7,-2.2084769645381153,-3.32620922796905,-1.0907447011071807
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,-7,-2.278744690528368,-3.3248666572958605,-1.2326227237608751
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,-7,-2.460651723315882,-3.498600531143762,-1.4227029154880015
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,-7,-1.1532773214914778,-1.2710854001945557,-1.0354692427883998
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,-7,-1.1630985369582842,-1.2855025171247667,-1.0406945567918018
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,-7,-1.048266608786105,-1.1699809835768515,-0.9265522339953584
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,-7,0.40985080773188576,0.3616064309356077,0.45809518452816383
comb,hospital admissions,pmmov_bcov_flow_norm,flow,-7,-0.47809829865775355,-0.655635792528481,-0.30056080478702607
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,-7,-0.1986322313007343,-0.27471462662491425,-0.12254983597655433
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,-7,-0.03813780151768331,-0.1080110550492661,0.031735452013899476
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,-7,0.7530474058538945,-0.22040036135277064,1.7264951730605596
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,-7,0.4375901649552091,-0.47349125059756425,1.3486715805079825
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,-7,0.2886571575710488,-0.6153061460857956,1.1926204612278932
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,-7,-2.6411295844626506,-2.7566615676538806,-2.5255976012714205
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,-7,-2.795480572482771,-2.9155196626268007,-2.675441482338741
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,-7,-2.790828116678424,-2.910190924876808,-2.67146530848004
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,-7,0.44261726565877035,0.3945728155933805,0.49066171572416023
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,-7,-0.43846099810938144,-0.6152627691225097,-0.2616592270962532
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,-7,-0.19438822312896348,-0.2701553298001355,-0.11862111645779146
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,-7,-0.07837501774793121,-0.14795871357180268,-0.008791321924059722
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,-7,2.333104973993625,1.3636912153639562,3.3025187326232937
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,-7,2.1691553567789232,1.2618495010132231,3.0764612125446233
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,-7,2.1329379908820485,1.2327207492565604,3.0331552325075366
comb,positive tests,orig-raw_data,Stickney,-6,2.2501646804738287,2.1710835455115673,2.32924581543609
comb,positive tests,orig-raw_data,Calumet,-6,2.452021009432901,2.3698547795611744,2.5341872393046274
comb,positive tests,orig-raw_data,OBrien,-6,2.347013614231113,2.2653102963802736,2.4287169320819526
comb,positive tests,raw_data,raw_data,-6,0.45909820145138097,0.3965880136689748,0.5216083892337872
comb,positive tests,raw_data,Stickney,-6,0.419427193152904,0.10606549931510861,0.7327888869906993
comb,positive tests,raw_data,Calumet,-6,0.20045832573634054,-0.11134115706790249,0.5122578085405836
comb,positive tests,raw_data,OBrien,-6,0.2813060962558359,-0.02768973212282244,0.5903019246344943
comb,test positivity rate,orig-raw_data,Stickney,-6,6.40571962148198,6.3250031293462765,6.486436113617684
comb,test positivity rate,orig-raw_data,Calumet,-6,6.26389725043696,6.1800318652167485,6.347762635657172
comb,test positivity rate,orig-raw_data,OBrien,-6,6.382761313028105,6.299368412611144,6.4661542134450665
comb,test positivity rate,raw_data,raw_data,-6,0.3706062253673297,0.3181685691748825,0.42304388155977685
comb,test positivity rate,raw_data,Stickney,-6,-3.299380336644853,-3.5622487321542016,-3.0365119411355046
comb,test positivity rate,raw_data,Calumet,-6,-3.1774701293275354,-3.4390280394906774,-2.9159122191643934
comb,test positivity rate,raw_data,OBrien,-6,-3.3244463509340436,-3.583652371396214,-3.065240330471873
comb,hospital admissions,orig-raw_data,Stickney,-6,3.5244233982844886,3.443885922682882,3.604960873886095
comb,hospital admissions,orig-raw_data,Calumet,-6,3.6006793164561905,3.516999931521615,3.684358701390766
comb,hospital admissions,orig-raw_data,OBrien,-6,3.680445127672838,3.597237179644241,3.7636530757014346
comb,hospital admissions,raw_data,raw_data,-6,0.33544640808111825,0.29012432080649747,0.38076849535573903
comb,hospital admissions,raw_data,Stickney,-6,-0.24455471724766734,-0.4717529794905596,-0.017356455004775034
comb,hospital admissions,raw_data,Calumet,-6,-0.3418351521233063,-0.5679007563577074,-0.1157695478889052
comb,hospital admissions,raw_data,OBrien,-6,-0.45128355157521466,-0.6753164076277267,-0.2272506955227026
comb,Cook County beds in use,orig-raw_data,Stickney,-6,2.036965690535445,1.9582618180494922,2.115669563021398
comb,Cook County beds in use,orig-raw_data,Calumet,-6,1.9690109977316241,1.887236748012498,2.05078524745075
comb,Cook County beds in use,orig-raw_data,OBrien,-6,1.9390342020236953,1.8577206559689956,2.020347748078395
comb,Cook County beds in use,raw_data,raw_data,-6,0.3548183406089185,0.3096402737665827,0.39999640745125425
comb,Cook County beds in use,raw_data,Stickney,-6,1.14729385444114,0.9208175622995883,1.3737701465826917
comb,Cook County beds in use,raw_data,Calumet,-6,1.1948369013823985,0.9694896679910995,1.4201841347736974
comb,Cook County beds in use,raw_data,OBrien,-6,1.1959963650263299,0.9726754203334873,1.4193173097191725
comb,positive tests,orig-only_flow_norm,Stickney,-6,4.995091836510621,4.911275103347347,5.078908569673895
comb,positive tests,orig-only_flow_norm,Calumet,-6,4.78337225151087,4.696285679378625,4.870458823643115
comb,positive tests,orig-only_flow_norm,OBrien,-6,4.61723433291296,4.530638393260273,4.703830272565647
comb,positive tests,only_flow_norm,raw_data,-6,0.43383801308448344,0.37229714518150187,0.495378880987465
comb,positive tests,only_flow_norm,flow,-6,-0.589064979124771,-0.8535011550296994,-0.32462880321984255
comb,positive tests,only_flow_norm,Stickney,-6,2.161037958593337,1.322473348255552,2.999602568931122
comb,positive tests,only_flow_norm,Calumet,-6,1.6976468461551601,0.9609331984062675,2.4343604939040526
comb,positive tests,only_flow_norm,OBrien,-6,1.741356508391784,1.0209501692114311,2.4617628475721367
comb,test positivity rate,orig-only_flow_norm,Stickney,-6,9.150646777518771,9.06664217852594,9.234651376511602
comb,test positivity rate,orig-only_flow_norm,Calumet,-6,8.595248492514928,8.507966725574924,8.682530259454932
comb,test positivity rate,orig-only_flow_norm,OBrien,-6,8.652982031709952,8.566191996947314,8.73977206647259
comb,test positivity rate,only_flow_norm,raw_data,-6,0.3507093993948589,0.2988652946460971,0.4025535041436207
comb,test positivity rate,only_flow_norm,flow,-6,-0.46399192301676134,-0.6867618849969837,-0.24122196103653898
comb,test positivity rate,only_flow_norm,Stickney,-6,-1.9275565874142264,-2.6339917252074394,-1.2211214496210134
comb,test positivity rate,only_flow_norm,Calumet,-6,-1.998171740650783,-2.618804189058055,-1.3775392922435112
comb,test positivity rate,only_flow_norm,OBrien,-6,-2.174400732138428,-2.7812953532708136,-1.5675061110060426
comb,hospital admissions,orig-only_flow_norm,Stickney,-6,6.2693505543212815,6.185030985212975,6.3536701234295885
comb,hospital admissions,orig-only_flow_norm,Calumet,-6,5.93203055853416,5.844421533937532,6.019639583130789
comb,hospital admissions,orig-only_flow_norm,OBrien,-6,5.950665846354685,5.863550397655201,6.0377812950541685
comb,hospital admissions,only_flow_norm,raw_data,-6,0.3112945585874196,0.2678793997634043,0.3547097174114349
comb,hospital admissions,only_flow_norm,flow,-6,-0.5632186312780585,-0.7497700883330133,-0.3766671742231037
comb,hospital admissions,only_flow_norm,Stickney,-6,1.4206395589218663,0.8290584359613046,2.012220681882428
comb,hospital admissions,only_flow_norm,Calumet,-6,1.0896613705326388,0.5699329182907714,1.609389822774506
comb,hospital admissions,only_flow_norm,OBrien,-6,0.9447043680291439,0.436480212291699,1.4529285237665888
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-6,4.781892846572236,4.6995935544940055,4.864192138650467
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-6,4.300362239809595,4.2148523068223245,4.385872172796866
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-6,4.209254920705543,4.124226737653093,4.294283103757994
comb,Cook County beds in use,only_flow_norm,raw_data,-6,0.33299299845331615,0.28920858072962075,0.37677741617701155
comb,Cook County beds in use,only_flow_norm,flow,-6,-0.508964720869976,-0.6971028538149135,-0.3208265879250385
comb,Cook County beds in use,only_flow_norm,Stickney,-6,2.6520827461752403,2.055470048979941,3.2486954433705395
comb,Cook County beds in use,only_flow_norm,Calumet,-6,2.4884397540199688,1.9642908559797752,3.0125886520601624
comb,Cook County beds in use,only_flow_norm,OBrien,-6,2.4575110990595466,1.9449643450034086,2.9700578531156845
comb,positive tests,orig-pmmov_norm,Stickney,-6,-6.612515805711475,-6.687160901177387,-6.537870710245562
comb,positive tests,orig-pmmov_norm,Calumet,-6,-6.144496570817095,-6.222053703447729,-6.066939438186461
comb,positive tests,orig-pmmov_norm,OBrien,-6,-6.210062372761686,-6.287182560323083,-6.13294218520029
comb,positive tests,pmmov_norm,raw_data,-6,0.5605704245625481,0.49528267435533374,0.6258581747697626
comb,positive tests,pmmov_norm,pmmov,-6,-0.2886530548962746,-0.37395876172378073,-0.20334734806876842
comb,positive tests,pmmov_norm,Stickney,-6,2.4768562644470924,1.8028975173335389,3.150815011560646
comb,positive tests,pmmov_norm,Calumet,-6,2.1842689431557325,1.5305137477070332,2.838024138604432
comb,positive tests,pmmov_norm,OBrien,-6,2.2582640802578617,1.6074743237008877,2.9090538368148358
comb,test positivity rate,orig-pmmov_norm,Stickney,-6,-2.4569608647033236,-2.5323584934927763,-2.381563235913871
comb,test positivity rate,orig-pmmov_norm,Calumet,-6,-2.332620329813038,-2.4109593534228244,-2.254281306203252
comb,test positivity rate,orig-pmmov_norm,OBrien,-6,-2.1743146739646932,-2.2522123474505884,-2.096417000478798
comb,test positivity rate,pmmov_norm,raw_data,-6,0.4534955022451836,0.3984927183539775,0.5084982861363897
comb,test positivity rate,pmmov_norm,pmmov,-6,-0.23579105941853334,-0.3076583138794081,-0.16392380495765857
comb,test positivity rate,pmmov_norm,Stickney,-6,-1.6187351046958176,-2.1865231997277483,-1.0509470096638869
comb,test positivity rate,pmmov_norm,Calumet,-6,-1.5569613585641637,-2.107728625300896,-1.0061940918274312
comb,test positivity rate,pmmov_norm,OBrien,-6,-1.709535268003447,-2.257804249931981,-1.161266286074913
comb,hospital admissions,orig-pmmov_norm,Stickney,-6,-5.338257087900816,-5.418008255617708,-5.258505920183924
comb,hospital admissions,orig-pmmov_norm,Calumet,-6,-4.995838263793806,-5.078700665582701,-4.912975862004911
comb,hospital admissions,orig-pmmov_norm,OBrien,-6,-4.8766308593199605,-4.959026426961451,-4.79423529167847
comb,hospital admissions,pmmov_norm,raw_data,-6,0.38483180202693407,0.3353814737998554,0.43428213025401274
comb,hospital admissions,pmmov_norm,pmmov,-6,-0.14048420732931596,-0.2050965609312477,-0.07587185372738423
comb,hospital admissions,pmmov_norm,Stickney,-6,0.7567729573231744,0.2463022924511412,1.2672436221952075
comb,hospital admissions,pmmov_norm,Calumet,-6,0.6236632458749134,0.12849518000512605,1.1188313117447009
