wwtp,prevind,fit,feature,lag,params,lb,ub
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,-5,-5.3220842827135,-5.454062603874343,-5.190105961552657
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,-5,-5.150606979737922,-5.288542175514603,-5.01267178396124
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,-5,-5.066650832115622,-5.2045860278923035,-4.92871563633894
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,-5,0.4990249195012738,0.444928148735045,0.5531216902675027
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,-5,-0.29488933091824027,-0.3922825688556071,-0.19749609298087345
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,-5,-0.03959629876303633,-0.12307543261607955,0.043882835090006886
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,-5,0.36897033212623165,-0.5077698630512041,1.2457105273036673
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,-5,0.4005680543089384,-0.463115445171981,1.2642515537898578
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,-5,0.37240766255305724,-0.491890795726164,1.2367061208322785
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,-5,-2.3364623464296477,-2.472585897469694,-2.200338795389601
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,-5,-2.2996508390992254,-2.441918360745021,-2.1573833174534296
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,-5,-2.3712590869650327,-2.5135266086108285,-2.228991565319237
comb,positive tests,pmmov_bcov_flow_norm,raw_data,-5,0.6378294447058783,0.5600368643073699,0.7156220251043868
comb,positive tests,pmmov_bcov_flow_norm,flow,-5,-0.6170798449247958,-0.9374391372723143,-0.29672055257727736
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.2616837412989452,-0.40454017625247324,-0.11882730634541722
comb,positive tests,pmmov_bcov_flow_norm,pmmov,-5,-0.19026338665877313,-0.30912785631643336,-0.07139891700111291
comb,positive tests,pmmov_bcov_flow_norm,Stickney,-5,2.527648618394666,0.7302906799030646,4.325006556886267
comb,positive tests,pmmov_bcov_flow_norm,Calumet,-5,1.995834311867444,0.3101641814745011,3.681504442260387
comb,positive tests,pmmov_bcov_flow_norm,OBrien,-5,1.9984966277296756,0.32864850034319937,3.668344755116152
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,-5,1.792027379562678,1.658738317461646,1.92531644166371
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,-5,1.4846427124552317,1.3453376151173897,1.6239478097930737
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,-5,1.6377729546186852,1.498467857280843,1.7770780519565275
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,-5,0.4886068984855124,0.42706924227738885,0.550144554693636
comb,test positivity rate,pmmov_bcov_flow_norm,flow,-5,-0.5122654273540361,-0.7656849680681959,-0.2588458866398764
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.16841689463761236,-0.28142317539413725,-0.05541061388108748
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,-5,-0.18537061220106252,-0.2793980995486127,-0.0913431248535123
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,-5,-1.0567344782231363,-2.4785306744058593,0.36506171795958653
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,-5,-1.1965547022846226,-2.5300004940688057,0.13689108949956053
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,-5,-1.4076864803133746,-2.728616310079739,-0.08675665054701032
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,-5,-1.0739743453165413,-1.212865875882612,-0.9350828147504705
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,-5,-1.1724837483392925,-1.3176441829610208,-1.0273233137175641
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,-5,-1.053674021774315,-1.1988344563960436,-0.9085135871525866
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,-5,0.4324279465660351,0.3776027886693068,0.48725310446276343
comb,hospital admissions,pmmov_bcov_flow_norm,flow,-5,-0.6101667275577366,-0.8359433851343712,-0.38439006998110203
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.2352620288622238,-0.33594163818703604,-0.1345824195374116
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,-5,-0.046414506436939396,-0.13018552012370282,0.03735650724982405
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,-5,1.0272090638319908,-0.23949827856424544,2.2939164062282273
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,-5,0.6643681379014429,-0.5236260202453372,1.8523622960482231
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,-5,0.4814380873851493,-0.6954053439361625,1.6582815187064612
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,-5,-2.571907676700569,-2.7081724615110145,-2.435642891890123
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,-5,-2.81344079043755,-2.9558559204753823,-2.671025660399718
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,-5,-2.805077205234888,-2.9474923352727207,-2.6626620751970553
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,-5,0.4600805854831429,0.4068070123824472,0.5133541585838386
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,-5,-0.5581796651075497,-0.777566708086907,-0.3387926221281924
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.20931614466005666,-0.30714646075723906,-0.11148582856287424
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,-5,-0.09208687406729037,-0.17348711790730836,-0.010686630227272384
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,-5,2.6884403953345677,1.4575816291920838,3.919299161477052
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,-5,2.4813995240512052,1.327026311912975,3.6357727361894354
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,-5,2.41264429289084,1.2691062353322176,3.556182350449462
comb,positive tests,orig-raw_data,Stickney,-4,2.2417204463069935,2.145413680812665,2.338027211801322
comb,positive tests,orig-raw_data,Calumet,-4,2.4812513222356225,2.3805977267342087,2.5819049177370363
comb,positive tests,orig-raw_data,OBrien,-4,2.4144137307900153,2.313760135288601,2.5150673262914296
comb,positive tests,raw_data,raw_data,-4,0.5015289800095464,0.4283633624159604,0.5746945976031324
comb,positive tests,raw_data,Stickney,-4,0.21386049629602408,-0.1532565474144916,0.5809775400065398
comb,positive tests,raw_data,Calumet,-4,-0.01905604857910545,-0.3877358287790531,0.34962373162084226
comb,positive tests,raw_data,OBrien,-4,0.0446415290073202,-0.32358646999183893,0.41286952800647936
comb,test positivity rate,orig-raw_data,Stickney,-4,6.371596443219143,6.272966138485228,6.470226747953059
comb,test positivity rate,orig-raw_data,Calumet,-4,6.267275574535858,6.164193566268708,6.370357582803007
comb,test positivity rate,orig-raw_data,OBrien,-4,6.424183961116426,6.3211019528492765,6.527265969383575
comb,test positivity rate,raw_data,raw_data,-4,0.3906422442900182,0.33208413902833434,0.44920034955170207
comb,test positivity rate,raw_data,Stickney,-4,-3.369762370342797,-3.663584512436533,-3.075940228249061
comb,test positivity rate,raw_data,Calumet,-4,-3.2573557880179047,-3.5524286663297473,-2.962282909706062
comb,test positivity rate,raw_data,OBrien,-4,-3.418102696240437,-3.712813991448342,-3.1233914010325323
comb,hospital admissions,orig-raw_data,Stickney,-4,3.5027176683080805,3.402787931550991,3.60264740506517
comb,hospital admissions,orig-raw_data,Calumet,-4,3.608248669714007,3.5038085792335183,3.712688760194496
comb,hospital admissions,orig-raw_data,OBrien,-4,3.730201712083364,3.6257616216028747,3.834641802563853
comb,hospital admissions,raw_data,raw_data,-4,0.3546191893145213,0.30149560877948745,0.40774276984955515
comb,hospital admissions,raw_data,Stickney,-4,-0.32342588225541463,-0.5899796609123558,-0.056872103598473556
comb,hospital admissions,raw_data,Calumet,-4,-0.4203931714970276,-0.6880816109479568,-0.1527047320460983
comb,hospital admissions,raw_data,OBrien,-4,-0.5464116552034556,-0.8137720685159654,-0.27905124189094577
comb,Cook County beds in use,orig-raw_data,Stickney,-4,2.0068839978000486,1.9100817665687602,2.103686229031337
comb,Cook County beds in use,orig-raw_data,Calumet,-4,1.9688436951359285,1.8676722709272913,2.070015119344566
comb,Cook County beds in use,orig-raw_data,OBrien,-4,1.98018043826448,1.8790090140558426,2.0813518624731175
comb,Cook County beds in use,raw_data,raw_data,-4,0.3763406290212208,0.3245161384419074,0.42816511960053416
comb,Cook County beds in use,raw_data,Stickney,-4,1.0654030653086608,0.8053676224458253,1.3254385081714963
comb,Cook County beds in use,raw_data,Calumet,-4,1.1117188531641773,0.850576496628797,1.3728612096995576
comb,Cook County beds in use,raw_data,OBrien,-4,1.0964534983616316,0.8356311463769439,1.3572758503463194
comb,positive tests,orig-only_flow_norm,Stickney,-4,4.991897052319924,4.889725442456065,5.094068662183783
comb,positive tests,orig-only_flow_norm,Calumet,-4,4.818417511535994,4.711634360443969,4.925200662628019
comb,positive tests,orig-only_flow_norm,OBrien,-4,4.675987357670748,4.569204206578722,4.782770508762774
comb,positive tests,only_flow_norm,raw_data,-4,0.4725684281808803,0.4008859730469648,0.5442508833147958
comb,positive tests,only_flow_norm,flow,-4,-0.7131043836936164,-1.052770164599867,-0.3734386027873658
comb,positive tests,only_flow_norm,Stickney,-4,2.3176897159059155,1.2552533291681593,3.380126102643672
comb,positive tests,only_flow_norm,Calumet,-4,1.7906379168430924,0.8586129827479473,2.7226628509382373
comb,positive tests,only_flow_norm,OBrien,-4,1.8002476758587111,0.892166593425055,2.7083287582923674
comb,test positivity rate,orig-only_flow_norm,Stickney,-4,9.121773049232074,9.019227425883125,9.224318672581022
comb,test positivity rate,orig-only_flow_norm,Calumet,-4,8.604441763836228,8.497267718066688,8.711615809605767
comb,test positivity rate,orig-only_flow_norm,OBrien,-4,8.68575758799716,8.57858354222762,8.792931633766699
comb,test positivity rate,only_flow_norm,raw_data,-4,0.3674012234822147,0.3100437049202319,0.4247587420441975
comb,test positivity rate,only_flow_norm,flow,-4,-0.5722706500072714,-0.844058025269518,-0.3004832747450248
comb,test positivity rate,only_flow_norm,Stickney,-4,-1.681426493378501,-2.531546856295654,-0.831306130461348
comb,test positivity rate,only_flow_norm,Calumet,-4,-1.8050652600278878,-2.550835439881841,-1.0592950801739347
comb,test positivity rate,only_flow_norm,OBrien,-4,-2.0092179750281987,-2.735829214056903,-1.2826067359994942
comb,hospital admissions,orig-only_flow_norm,Stickney,-4,6.2528942743210125,6.1482072041424285,6.3575813444995966
comb,hospital admissions,orig-only_flow_norm,Calumet,-4,5.945414859014378,5.836002711675634,6.054827006353123
comb,hospital admissions,orig-only_flow_norm,OBrien,-4,5.991775338964096,5.882363191625352,6.101187486302841
comb,hospital admissions,only_flow_norm,raw_data,-4,0.3250652434010019,0.27528812779539913,0.3748423590066047
comb,hospital admissions,only_flow_norm,flow,-4,-0.7277157048338778,-0.9635835027748304,-0.49184790689292524
comb,hospital admissions,only_flow_norm,Stickney,-4,1.8235102443584235,1.0857422822058211,2.561278206511026
comb,hospital admissions,only_flow_norm,Calumet,-4,1.4263809469841298,0.7791721871127351,2.0735897068555245
comb,hospital admissions,only_flow_norm,OBrien,-4,1.2451663995397275,0.6145845237499502,1.8757482753295047
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-4,4.757060603812979,4.65564625430752,4.858474953318439
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-4,4.306009884436299,4.200018172838813,4.412001596033785
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-4,4.241754065145214,4.135762353547728,4.3477457767427
comb,Cook County beds in use,only_flow_norm,raw_data,-4,0.3491932285690119,0.30011607027649695,0.3982703868615269
comb,Cook County beds in use,only_flow_norm,flow,-4,-0.6684586116620499,-0.9010096768417313,-0.43590754648236846
comb,Cook County beds in use,only_flow_norm,Stickney,-4,3.037516533508441,2.310122938656713,3.764910128360169
comb,Cook County beds in use,only_flow_norm,Calumet,-4,2.808112176948676,2.1700043563152205,3.4462199975821317
comb,Cook County beds in use,only_flow_norm,OBrien,-4,2.7421453134519935,2.1204305724909362,3.363860054413051
comb,positive tests,orig-pmmov_norm,Stickney,-4,-6.591088223309174,-6.68313667563496,-6.499039770983388
comb,positive tests,orig-pmmov_norm,Calumet,-4,-6.159538888467064,-6.255741970767408,-6.0633358061667195
comb,positive tests,orig-pmmov_norm,OBrien,-4,-6.194966621095249,-6.291169703395593,-6.098763538794905
comb,positive tests,pmmov_norm,raw_data,-4,0.5957857742084388,0.5222185557510898,0.6693529926657878
comb,positive tests,pmmov_norm,pmmov,-4,-0.31546344901524503,-0.4162575905137459,-0.21466930751674418
comb,positive tests,pmmov_norm,Stickney,-4,2.5359585051862608,1.7211616858074676,3.350755324565054
comb,positive tests,pmmov_norm,Calumet,-4,2.2412164390666645,1.4437583457800098,3.038674532353319
comb,positive tests,pmmov_norm,OBrien,-4,2.2955991052043334,1.5010115768073105,3.0901866336013564
comb,test positivity rate,orig-pmmov_norm,Stickney,-4,-2.4612122263970235,-2.5531299556974942,-2.369294497096553
comb,test positivity rate,orig-pmmov_norm,Calumet,-4,-2.3735146361668282,-2.4695810952253345,-2.277448177108322
comb,test positivity rate,orig-pmmov_norm,OBrien,-4,-2.185196390768837,-2.2812628498273435,-2.089129931710331
comb,test positivity rate,pmmov_norm,raw_data,-4,0.4715783745181097,0.41356974641817235,0.529587002618047
comb,test positivity rate,pmmov_norm,pmmov,-4,-0.2708811710466626,-0.3503585522966929,-0.1914037897966323
comb,test positivity rate,pmmov_norm,Stickney,-4,-1.3758304904472058,-2.0183074885378494,-0.7333534923565622
comb,test positivity rate,pmmov_norm,Calumet,-4,-1.3165120539837425,-1.9453172600086217,-0.6877068479588633
comb,test positivity rate,pmmov_norm,OBrien,-4,-1.48525746133292,-2.1117991927476245,-0.8587157299182153
comb,hospital admissions,orig-pmmov_norm,Stickney,-4,-5.330091001308086,-5.430507733743621,-5.229674268872552
comb,hospital admissions,orig-pmmov_norm,Calumet,-4,-5.03254154098868,-5.137490607819663,-4.927592474157697
comb,hospital admissions,orig-pmmov_norm,OBrien,-4,-4.879178639801901,-4.984127706632884,-4.774229572970918
comb,hospital admissions,pmmov_norm,raw_data,-4,0.40231949237086256,0.3462984732291279,0.45834051151259725
comb,hospital admissions,pmmov_norm,pmmov,-4,-0.159645808550132,-0.23639997499365287,-0.08289164210661112
comb,hospital admissions,pmmov_norm,Stickney,-4,0.8517125222702411,0.23124937071711782,1.4721756738233642
comb,hospital admissions,pmmov_norm,Calumet,-4,0.7234573441815451,0.1161975340985647,1.3307171542645255
comb,hospital admissions,pmmov_norm,OBrien,-4,0.5927248862430717,-0.012349004975477529,1.197798777461621
comb,Cook County beds in use,orig-pmmov_norm,Stickney,-4,-6.82592467181612,-6.92164364328028,-6.730205700351959
comb,Cook County beds in use,orig-pmmov_norm,Calumet,-4,-6.671946515566759,-6.771985786807079,-6.5719072443264395
comb,Cook County beds in use,orig-pmmov_norm,OBrien,-4,-6.629199913620782,-6.729239184861103,-6.529160642380462
comb,Cook County beds in use,pmmov_norm,raw_data,-4,0.4341918080632572,0.38083588775986266,0.4875477283666517
comb,Cook County beds in use,pmmov_norm,pmmov,-4,-0.19361927832692755,-0.26672200388343315,-0.12051655277042195
comb,Cook County beds in use,pmmov_norm,Stickney,-4,2.4906171181227235,1.89967138074326,3.0815628555021872
comb,Cook County beds in use,pmmov_norm,Calumet,-4,2.498986789422089,1.9206162683812842,3.0773573104628937
comb,Cook County beds in use,pmmov_norm,OBrien,-4,2.4780043018169358,1.901715708497317,3.0542928951365544
comb,positive tests,orig-only_bcov_norm,Stickney,-4,3.747911919213266,3.671799215736035,3.8240246226904975
comb,positive tests,orig-only_bcov_norm,Calumet,-4,4.0044787428421005,3.924930673410078,4.084026812274122
comb,positive tests,orig-only_bcov_norm,OBrien,-4,3.978465095961907,3.8989170265298845,4.058013165393929
comb,positive tests,only_bcov_norm,raw_data,-4,0.6666124815259579,0.5899270678338885,0.7432978952180272
comb,positive tests,only_bcov_norm,bcov_recovery,-4,-0.44202436129373013,-0.5544485839221498,-0.32960013866531046
comb,positive tests,only_bcov_norm,Stickney,-4,-1.2651514793083967,-1.7603024287860347,-0.7700005298307586
comb,positive tests,only_bcov_norm,Calumet,-4,-1.5077888605063092,-2.0057096751262335,-1.0098680458863851
comb,positive tests,only_bcov_norm,OBrien,-4,-1.4610965519764927,-1.9620587346403768,-0.9601343693126084
comb,test positivity rate,orig-only_bcov_norm,Stickney,-4,7.877787916125417,7.80101160092243,7.954564231328404
comb,test positivity rate,orig-only_bcov_norm,Calumet,-4,7.790502995142335,7.710261361702932,7.870744628581738
comb,test positivity rate,orig-only_bcov_norm,OBrien,-4,7.988235326288318,7.9079936928489145,8.068476959727722
comb,test positivity rate,only_bcov_norm,raw_data,-4,0.519538735341319,0.4577108601601886,0.5813666105224494
comb,test positivity rate,only_bcov_norm,bcov_recovery,-4,-0.34513072842891607,-0.4357731396691699,-0.2544883171886622
comb,test positivity rate,only_bcov_norm,Stickney,-4,-4.524568587360876,-4.923785721704739,-4.125351453017013
comb,test positivity rate,only_bcov_norm,Calumet,-4,-4.419751992409531,-4.821202339929678,-4.018301644889385
comb,test positivity rate,only_bcov_norm,OBrien,-4,-4.593776541890253,-4.997679002723068,-4.189874081057438
comb,hospital admissions,orig-only_bcov_norm,Stickney,-4,5.008909141214354,4.9322934445255004,5.085524837903208
comb,hospital admissions,orig-only_bcov_norm,Calumet,-4,5.131476090320484,5.051402324952119,5.211549855688848
comb,hospital admissions,orig-only_bcov_norm,OBrien,-4,5.294253077255256,5.214179311886891,5.374326842623621
